Type,Iterations,Time,OptIterations,Discount,Epsilon,SCost,NegTerm,PosTerm,KeyLoss
value,64,0.005531,31,0.999999,1e-06,-0.728,-1,1,0.5
value,64,0.005533,31,0.999999,1e-06,-0.729,-1,1,0.5
value,64,0.005532,31,0.999999,1e-06,-0.73,-1,1,0.5
value,64,0.005895,31,0.999999,1e-06,-0.731,-1,1,0.5
value,64,0.005534,31,0.999999,1e-06,-0.732,-1,1,0.5
value,64,0.005563,31,0.999999,1e-06,-0.733,-1,1,0.5
value,64,0.005533,31,0.999999,1e-06,-0.734,-1,1,0.5
value,64,0.005531,31,0.999999,1e-06,-0.735,-1,1,0.5
value,64,0.005531,31,0.999999,1e-06,-0.736,-1,1,0.5
value,64,0.005532,31,0.999999,1e-06,-0.737,-1,1,0.5
value,64,0.005534,31,0.999999,1e-06,-0.738,-1,1,0.5
value,64,0.005897,31,0.999999,1e-06,-0.739,-1,1,0.5
value,64,0.005532,31,0.999999,1e-06,-0.74,-1,1,0.5
value,64,0.005531,31,0.999999,1e-06,-0.741,-1,1,0.5
value,64,0.005533,31,0.999999,1e-06,-0.742,-1,1,0.5
value,64,0.00553,31,0.999999,1e-06,-0.743,-1,1,0.5
value,64,0.005533,31,0.999999,1e-06,-0.744,-1,1,0.5
value,64,0.005531,31,0.999999,1e-06,-0.745,-1,1,0.5
value,64,0.005897,31,0.999999,1e-06,-0.746,-1,1,0.5
value,64,0.005534,31,0.999999,1e-06,-0.747,-1,1,0.5
value,64,0.00553,31,0.999999,1e-06,-0.748,-1,1,0.5
value,64,0.005455,31,0.999999,1e-06,-0.749,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.75,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.751,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.752,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.753,-1,1,0.5
value,64,0.005743,31,0.999999,1e-06,-0.754,-1,1,0.5
value,64,0.00538,31,0.999999,1e-06,-0.755,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.756,-1,1,0.5
value,64,0.005626,31,0.999999,1e-06,-0.757,-1,1,0.5
value,64,0.005381,31,0.999999,1e-06,-0.758,-1,1,0.5
value,64,0.005377,31,0.999999,1e-06,-0.759,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.76,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.761,-1,1,0.5
value,64,0.005483,31,0.999999,1e-06,-0.762,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.763,-1,1,0.5
value,64,0.005399,31,0.999999,1e-06,-0.764,-1,1,0.5
value,64,0.005381,31,0.999999,1e-06,-0.765,-1,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.766,-1,1,0.5
value,64,0.005357,31,0.999999,1e-06,-0.767,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.768,-1,1,0.5
value,64,0.005494,31,0.999999,1e-06,-0.769,-1,1,0.5
value,64,0.00559,31,0.999999,1e-06,-0.77,-1,1,0.5
value,64,0.005364,31,0.999999,1e-06,-0.771,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.772,-1,1,0.5
value,64,0.005399,31,0.999999,1e-06,-0.773,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.774,-1,1,0.5
value,64,0.005603,31,0.999999,1e-06,-0.775,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.776,-1,1,0.5
value,64,0.005486,31,0.999999,1e-06,-0.777,-1,1,0.5
value,64,0.005379,31,0.999999,1e-06,-0.778,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.779,-1,1,0.5
value,64,0.005363,31,0.999999,1e-06,-0.78,-1,1,0.5
value,64,0.005372,31,0.999999,1e-06,-0.781,-1,1,0.5
value,64,0.005382,31,0.999999,1e-06,-0.782,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.783,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.784,-1,1,0.5
value,64,0.005723,31,0.999999,1e-06,-0.785,-1,1,0.5
value,64,0.005384,31,0.999999,1e-06,-0.786,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.787,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.788,-1,1,0.5
value,64,0.005376,31,0.999999,1e-06,-0.789,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.79,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.791,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.792,-1,1,0.5
value,64,0.005718,31,0.999999,1e-06,-0.793,-1,1,0.5
value,64,0.005575,31,0.999999,1e-06,-0.794,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.795,-1,1,0.5
value,64,0.005386,31,0.999999,1e-06,-0.796,-1,1,0.5
value,64,0.005668,31,0.999999,1e-06,-0.797,-1,1,0.5
value,64,0.005589,31,0.999999,1e-06,-0.798,-1,1,0.5
value,64,0.006303,31,0.999999,1e-06,-0.799,-1,1,0.5
value,64,0.005612,31,0.999999,1e-06,-0.8,-1,1,0.5
value,64,0.00555,31,0.999999,1e-06,-0.801,-1,1,0.5
value,64,0.005922,31,0.999999,1e-06,-0.802,-1,1,0.5
value,64,0.005414,31,0.999999,1e-06,-0.803,-1,1,0.5
value,64,0.005397,31,0.999999,1e-06,-0.804,-1,1,0.5
value,64,0.00538,31,0.999999,1e-06,-0.805,-1,1,0.5
value,64,0.005438,31,0.999999,1e-06,-0.806,-1,1,0.5
value,64,0.005379,31,0.999999,1e-06,-0.807,-1,1,0.5
value,64,0.005503,31,0.999999,1e-06,-0.808,-1,1,0.5
value,64,0.005356,31,0.999999,1e-06,-0.809,-1,1,0.5
value,64,0.005396,31,0.999999,1e-06,-0.81,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.811,-1,1,0.5
value,64,0.00539,31,0.999999,1e-06,-0.812,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.813,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.814,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.815,-1,1,0.5
value,64,0.005385,31,0.999999,1e-06,-0.816,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.817,-1,1,0.5
value,64,0.005395,31,0.999999,1e-06,-0.818,-1,1,0.5
value,64,0.005416,31,0.999999,1e-06,-0.819,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.82,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.821,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.822,-1,1,0.5
value,64,0.005383,31,0.999999,1e-06,-0.823,-1,1,0.5
value,64,0.005421,31,0.999999,1e-06,-0.824,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.825,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.826,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.827,-1,1,0.5
value,64,0.00621,31,0.999999,1e-06,-0.828,-1,1,0.5
value,64,0.006316,31,0.999999,1e-06,-0.829,-1,1,0.5
value,64,0.005612,31,0.999999,1e-06,-0.83,-1,1,0.5
value,64,0.005555,31,0.999999,1e-06,-0.831,-1,1,0.5
value,64,0.005951,31,0.999999,1e-06,-0.832,-1,1,0.5
value,64,0.005476,31,0.999999,1e-06,-0.833,-1,1,0.5
value,64,0.005396,31,0.999999,1e-06,-0.834,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.835,-1,1,0.5
value,64,0.005483,31,0.999999,1e-06,-0.836,-1,1,0.5
value,64,0.005427,31,0.999999,1e-06,-0.837,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.838,-1,1,0.5
value,64,0.005382,31,0.999999,1e-06,-0.839,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.84,-1,1,0.5
value,64,0.005393,31,0.999999,1e-06,-0.841,-1,1,0.5
value,64,0.005356,31,0.999999,1e-06,-0.842,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.843,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.844,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.845,-1,1,0.5
value,64,0.005482,31,0.999999,1e-06,-0.846,-1,1,0.5
value,64,0.005588,31,0.999999,1e-06,-0.847,-1,1,0.5
value,64,0.005589,31,0.999999,1e-06,-0.848,-1,1,0.5
value,64,0.005587,31,0.999999,1e-06,-0.849,-1,1,0.5
value,64,0.005424,31,0.999999,1e-06,-0.85,-1,1,0.5
value,64,0.005379,31,0.999999,1e-06,-0.851,-1,1,0.5
value,64,0.005777,31,0.999999,1e-06,-0.852,-1,1,0.5
value,64,0.006357,31,0.999999,1e-06,-0.853,-1,1,0.5
value,64,0.005536,31,0.999999,1e-06,-0.854,-1,1,0.5
value,64,0.005847,31,0.999999,1e-06,-0.855,-1,1,0.5
value,64,0.005961,31,0.999999,1e-06,-0.856,-1,1,0.5
value,64,0.00553,31,0.999999,1e-06,-0.857,-1,1,0.5
value,64,0.005547,31,0.999999,1e-06,-0.858,-1,1,0.5
value,64,0.005526,31,0.999999,1e-06,-0.859,-1,1,0.5
value,64,0.005381,31,0.999999,1e-06,-0.86,-1,1,0.5
value,64,0.005424,31,0.999999,1e-06,-0.861,-1,1,0.5
value,64,0.005724,31,0.999999,1e-06,-0.862,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.863,-1,1,0.5
value,64,0.005377,31,0.999999,1e-06,-0.864,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.865,-1,1,0.5
value,64,0.00586,31,0.999999,1e-06,-0.866,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.867,-1,1,0.5
value,64,0.005414,31,0.999999,1e-06,-0.868,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.869,-1,1,0.5
value,64,0.00537,31,0.999999,1e-06,-0.87,-1,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.871,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.872,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.873,-1,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.874,-1,1,0.5
value,64,0.00542,31,0.999999,1e-06,-0.875,-1,1,0.5
value,64,0.005357,31,0.999999,1e-06,-0.876,-1,1,0.5
value,64,0.005391,31,0.999999,1e-06,-0.877,-1,1,0.5
value,64,0.005708,31,0.999999,1e-06,-0.878,-1,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.879,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.88,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.881,-1,1,0.5
value,64,0.005379,31,0.999999,1e-06,-0.882,-1,1,0.5
value,64,0.005713,31,0.999999,1e-06,-0.883,-1,1,0.5
value,64,0.005817,31,0.999999,1e-06,-0.884,-1,1,0.5
value,64,0.005653,31,0.999999,1e-06,-0.885,-1,1,0.5
value,64,0.005609,31,0.999999,1e-06,-0.886,-1,1,0.5
value,64,0.005858,31,0.999999,1e-06,-0.887,-1,1,0.5
value,64,0.005559,31,0.999999,1e-06,-0.888,-1,1,0.5
value,64,0.005541,31,0.999999,1e-06,-0.889,-1,1,0.5
value,64,0.005532,31,0.999999,1e-06,-0.89,-1,1,0.5
value,64,0.005533,31,0.999999,1e-06,-0.891,-1,1,0.5
value,64,0.005532,31,0.999999,1e-06,-0.892,-1,1,0.5
value,64,0.00547,31,0.999999,1e-06,-0.893,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.894,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.895,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.896,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.897,-1,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.898,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.899,-1,1,0.5
value,64,0.005392,31,0.999999,1e-06,-0.9,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.901,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.902,-1,1,0.5
value,64,0.005403,31,0.999999,1e-06,-0.903,-1,1,0.5
value,64,0.005476,31,0.999999,1e-06,-0.904,-1,1,0.5
value,64,0.006018,31,0.999999,1e-06,-0.905,-1,1,0.5
value,64,0.005529,31,0.999999,1e-06,-0.906,-1,1,0.5
value,64,0.005525,31,0.999999,1e-06,-0.907,-1,1,0.5
value,64,0.005527,31,0.999999,1e-06,-0.908,-1,1,0.5
value,64,0.005527,31,0.999999,1e-06,-0.909,-1,1,0.5
value,64,0.005526,31,0.999999,1e-06,-0.91,-1,1,0.5
value,64,0.005527,31,0.999999,1e-06,-0.911,-1,1,0.5
value,64,0.005527,31,0.999999,1e-06,-0.912,-1,1,0.5
value,64,0.005527,31,0.999999,1e-06,-0.913,-1,1,0.5
value,64,0.005526,31,0.999999,1e-06,-0.914,-1,1,0.5
value,64,0.005527,31,0.999999,1e-06,-0.915,-1,1,0.5
value,64,0.005551,31,0.999999,1e-06,-0.916,-1,1,0.5
value,64,0.005505,31,0.999999,1e-06,-0.917,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.918,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.919,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.92,-1,1,0.5
value,64,0.005397,31,0.999999,1e-06,-0.921,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.922,-1,1,0.5
value,64,0.005394,31,0.999999,1e-06,-0.923,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.924,-1,1,0.5
value,64,0.005357,31,0.999999,1e-06,-0.925,-1,1,0.5
value,64,0.005356,31,0.999999,1e-06,-0.926,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.927,-1,1,0.5
value,64,0.005395,31,0.999999,1e-06,-0.928,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.929,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.93,-1,1,0.5
value,64,0.005409,31,0.999999,1e-06,-0.931,-1,1,0.5
value,64,0.005377,31,0.999999,1e-06,-0.932,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.933,-1,1,0.5
value,64,0.005392,31,0.999999,1e-06,-0.934,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.935,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.936,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.937,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.938,-1,1,0.5
value,64,0.005404,31,0.999999,1e-06,-0.939,-1,1,0.5
value,64,0.005399,31,0.999999,1e-06,-0.94,-1,1,0.5
value,64,0.005352,31,0.999999,1e-06,-0.941,-1,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.942,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.943,-1,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.944,-1,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.945,-1,1,0.5
value,64,0.005803,31,0.999999,1e-06,-0.946,-1,1,0.5
value,64,0.006342,31,0.999999,1e-06,-0.947,-1,1,0.5
value,64,0.005599,31,0.999999,1e-06,-0.948,-1,1,0.5
value,64,0.005365,31,0.999999,1e-06,-0.949,-1,1,0.5
value,64,0.005936,31,0.999999,1e-06,-0.95,-1,1,0.5
value,64,0.005444,31,0.999999,1e-06,-0.951,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.952,-1,1,0.5
value,64,0.005396,31,0.999999,1e-06,-0.953,-1,1,0.5
value,64,0.0054,31,0.999999,1e-06,-0.954,-1,1,0.5
value,64,0.005451,31,0.999999,1e-06,-0.955,-1,1,0.5
value,64,0.005356,31,0.999999,1e-06,-0.956,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.957,-1,1,0.5
value,64,0.005402,31,0.999999,1e-06,-0.958,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.959,-1,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.96,-1,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.961,-1,1,0.5
value,64,0.00538,31,0.999999,1e-06,-0.962,-1,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.963,-1,1,0.5
value,64,0.005806,31,0.999999,1e-06,-0.964,-1,1,0.5
value,64,0.00628,31,0.999999,1e-06,-0.965,-1,1,0.5
value,64,0.005584,31,0.999999,1e-06,-0.966,-1,1,0.5
value,64,0.005613,31,0.999999,1e-06,-0.967,-1,1,0.5
value,64,0.00597,31,0.999999,1e-06,-0.968,-1,1,0.5
value,64,0.005528,31,0.999999,1e-06,-0.969,-1,1,0.5
value,64,0.005379,31,0.999999,1e-06,-0.97,-1,1,0.5
value,64,0.005423,31,0.999999,1e-06,-0.971,-1,1,0.5
value,64,0.005383,31,0.999999,1e-06,-0.972,-1,1,0.5
value,64,0.00542,31,0.999999,1e-06,-0.973,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.974,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.975,-1,1,0.5
value,64,0.005396,31,0.999999,1e-06,-0.976,-1,1,0.5
value,64,0.005399,31,0.999999,1e-06,-0.977,-1,1,0.5
value,64,0.005455,31,0.999999,1e-06,-0.978,-1,1,0.5
value,64,0.005356,31,0.999999,1e-06,-0.979,-1,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.98,-1,1,0.5
value,64,0.005725,31,0.999999,1e-06,-0.981,-1,1,0.5
value,64,0.005685,31,0.999999,1e-06,-0.982,-1,1,0.5
value,64,0.00624,31,0.999999,1e-06,-0.983,-1,1,0.5
value,64,0.005615,31,0.999999,1e-06,-0.984,-1,1,0.5
value,64,0.005533,31,0.999999,1e-06,-0.985,-1,1,0.5
value,64,0.005753,31,0.999999,1e-06,-0.986,-1,1,0.5
value,64,0.005461,31,0.999999,1e-06,-0.987,-1,1,0.5
value,64,0.005363,31,0.999999,1e-06,-0.988,-1,1,0.5
value,64,0.005365,31,0.999999,1e-06,-0.989,-1,1,0.5
value,64,0.005409,31,0.999999,1e-06,-0.99,-1,1,0.5
value,64,0.005383,31,0.999999,1e-06,-0.991,-1,1,0.5
value,64,0.005424,31,0.999999,1e-06,-0.992,-1,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.993,-1,1,0.5
value,64,0.005397,31,0.999999,1e-06,-0.994,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.995,-1,1,0.5
value,64,0.005379,31,0.999999,1e-06,-0.996,-1,1,0.5
value,64,0.005439,31,0.999999,1e-06,-0.997,-1,1,0.5
value,64,0.005361,31,0.999999,1e-06,-0.998,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.999,-1,1,0.5
value,64,0.005381,31,0.999999,1e-06,-1,-1,1,0.5
value,64,0.005397,31,0.999999,1e-06,-0.04,-0.01,1,0.5
value,64,0.005585,31,0.999999,1e-06,-0.04,-0.02,1,0.5
value,64,0.00546,31,0.999999,1e-06,-0.04,-0.03,1,0.5
value,64,0.005456,31,0.999999,1e-06,-0.04,-0.04,1,0.5
value,64,0.005509,31,0.999999,1e-06,-0.04,-0.05,1,0.5
value,64,0.005524,31,0.999999,1e-06,-0.04,-0.06,1,0.5
value,64,0.005432,31,0.999999,1e-06,-0.04,-0.07,1,0.5
value,64,0.005423,31,0.999999,1e-06,-0.04,-0.08,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.04,-0.09,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-0.1,1,0.5
value,64,0.005364,31,0.999999,1e-06,-0.04,-0.11,1,0.5
value,64,0.005416,31,0.999999,1e-06,-0.04,-0.12,1,0.5
value,64,0.005385,31,0.999999,1e-06,-0.04,-0.13,1,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-0.14,1,0.5
value,64,0.005395,31,0.999999,1e-06,-0.04,-0.15,1,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-0.16,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.04,-0.17,1,0.5
value,64,0.005356,31,0.999999,1e-06,-0.04,-0.18,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-0.19,1,0.5
value,64,0.005406,31,0.999999,1e-06,-0.04,-0.2,1,0.5
value,64,0.005414,31,0.999999,1e-06,-0.04,-0.21,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-0.22,1,0.5
value,64,0.005448,31,0.999999,1e-06,-0.04,-0.23,1,0.5
value,64,0.005423,31,0.999999,1e-06,-0.04,-0.24,1,0.5
value,64,0.005375,31,0.999999,1e-06,-0.04,-0.25,1,0.5
value,64,0.005448,31,0.999999,1e-06,-0.04,-0.26,1,0.5
value,64,0.005375,31,0.999999,1e-06,-0.04,-0.27,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.28,1,0.5
value,64,0.005426,31,0.999999,1e-06,-0.04,-0.29,1,0.5
value,64,0.005443,31,0.999999,1e-06,-0.04,-0.3,1,0.5
value,64,0.005423,31,0.999999,1e-06,-0.04,-0.31,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-0.32,1,0.5
value,64,0.005395,31,0.999999,1e-06,-0.04,-0.33,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.34,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.35,1,0.5
value,64,0.005519,31,0.999999,1e-06,-0.04,-0.36,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.37,1,0.5
value,64,0.005418,31,0.999999,1e-06,-0.04,-0.38,1,0.5
value,64,0.005402,31,0.999999,1e-06,-0.04,-0.39,1,0.5
value,64,0.005372,31,0.999999,1e-06,-0.04,-0.4,1,0.5
value,64,0.005416,31,0.999999,1e-06,-0.04,-0.41,1,0.5
value,64,0.005381,31,0.999999,1e-06,-0.04,-0.42,1,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-0.43,1,0.5
value,64,0.005352,31,0.999999,1e-06,-0.04,-0.44,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.45,1,0.5
value,64,0.005353,31,0.999999,1e-06,-0.04,-0.46,1,0.5
value,64,0.00542,31,0.999999,1e-06,-0.04,-0.47,1,0.5
value,64,0.005388,31,0.999999,1e-06,-0.04,-0.48,1,0.5
value,64,0.005416,31,0.999999,1e-06,-0.04,-0.49,1,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-0.5,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.04,-0.51,1,0.5
value,64,0.005394,31,0.999999,1e-06,-0.04,-0.52,1,0.5
value,64,0.005355,31,0.999999,1e-06,-0.04,-0.53,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.54,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.04,-0.55,1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-0.56,1,0.5
value,64,0.005352,31,0.999999,1e-06,-0.04,-0.57,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.58,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.59,1,0.5
value,64,0.005791,31,0.999999,1e-06,-0.04,-0.6,1,0.5
value,64,0.005906,31,0.999999,1e-06,-0.04,-0.61,1,0.5
value,64,0.005502,31,0.999999,1e-06,-0.04,-0.62,1,0.5
value,64,0.005368,31,0.999999,1e-06,-0.04,-0.63,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.04,-0.64,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.04,-0.65,1,0.5
value,64,0.005367,31,0.999999,1e-06,-0.04,-0.66,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.67,1,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-0.68,1,0.5
value,64,0.005375,31,0.999999,1e-06,-0.04,-0.69,1,0.5
value,64,0.005438,31,0.999999,1e-06,-0.04,-0.7,1,0.5
value,64,0.005454,31,0.999999,1e-06,-0.04,-0.71,1,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-0.72,1,0.5
value,64,0.005414,31,0.999999,1e-06,-0.04,-0.73,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.74,1,0.5
value,64,0.005363,31,0.999999,1e-06,-0.04,-0.75,1,0.5
value,64,0.007864,31,0.999999,1e-06,-0.04,-0.76,1,0.5
value,64,0.008721,31,0.999999,1e-06,-0.04,-0.77,1,0.5
value,64,0.008803,31,0.999999,1e-06,-0.04,-0.78,1,0.5
value,64,0.005995,31,0.999999,1e-06,-0.04,-0.79,1,0.5
value,64,0.005648,31,0.999999,1e-06,-0.04,-0.8,1,0.5
value,64,0.005354,31,0.999999,1e-06,-0.04,-0.81,1,0.5
value,64,0.005423,31,0.999999,1e-06,-0.04,-0.82,1,0.5
value,64,0.005595,31,0.999999,1e-06,-0.04,-0.83,1,0.5
value,64,0.005442,31,0.999999,1e-06,-0.04,-0.84,1,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-0.85,1,0.5
value,64,0.005384,31,0.999999,1e-06,-0.04,-0.86,1,0.5
value,64,0.006083,31,0.999999,1e-06,-0.04,-0.87,1,0.5
value,64,0.005619,31,0.999999,1e-06,-0.04,-0.88,1,0.5
value,64,0.005531,31,0.999999,1e-06,-0.04,-0.89,1,0.5
value,64,0.005525,31,0.999999,1e-06,-0.04,-0.9,1,0.5
value,64,0.005535,31,0.999999,1e-06,-0.04,-0.91,1,0.5
value,64,0.005529,31,0.999999,1e-06,-0.04,-0.92,1,0.5
value,64,0.005527,31,0.999999,1e-06,-0.04,-0.93,1,0.5
value,64,0.005526,31,0.999999,1e-06,-0.04,-0.94,1,0.5
value,64,0.005528,31,0.999999,1e-06,-0.04,-0.95,1,0.5
value,64,0.005539,31,0.999999,1e-06,-0.04,-0.96,1,0.5
value,64,0.005808,31,0.999999,1e-06,-0.04,-0.97,1,0.5
value,64,0.005539,31,0.999999,1e-06,-0.04,-0.98,1,0.5
value,64,0.005455,31,0.999999,1e-06,-0.04,-0.99,1,0.5
value,64,0.005501,31,0.999999,1e-06,-0.04,-1,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.04,-1.01,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.04,-1.02,1,0.5
value,64,0.005396,31,0.999999,1e-06,-0.04,-1.03,1,0.5
value,64,0.005379,31,0.999999,1e-06,-0.04,-1.04,1,0.5
value,64,0.0054,31,0.999999,1e-06,-0.04,-1.05,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.04,-1.06,1,0.5
value,64,0.005385,31,0.999999,1e-06,-0.04,-1.07,1,0.5
value,64,0.00536,31,0.999999,1e-06,-0.04,-1.08,1,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1.09,1,0.5
value,64,0.005357,31,0.999999,1e-06,-0.04,-1.1,1,0.5
value,64,0.005362,31,0.999999,1e-06,-0.04,-1.11,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.04,-1.12,1,0.5
value,64,0.005378,31,0.999999,1e-06,-0.04,-1.13,1,0.5
value,64,0.005428,31,0.999999,1e-06,-0.04,-1.14,1,0.5
value,64,0.005357,31,0.999999,1e-06,-0.04,-1.15,1,0.5
value,64,0.005358,31,0.999999,1e-06,-0.04,-1.16,1,0.5
value,64,0.005359,31,0.999999,1e-06,-0.04,-1.17,1,0.5
value,64,0.005357,31,0.999999,1e-06,-0.04,-1.18,1,0.5
